,wavelength_commercial,qe_commercial,wavelength_184,qe_184,wavelength_211,qe_211,wavelength_212,qe_212
583,1217.017017017017,0.7345913923275167,1927.9639639639638,0.9685604686200242,1935.4594594594596,0.9356671000071064,1942.1221221221222,0.9479359101274676
584,1218.4184184184182,0.734312500277572,1929.8198198198197,0.9687583070688076,1937.2972972972975,0.9354629144385564,1943.9439439439443,0.9475190259504503
585,1219.8198198198197,0.7340336082276273,1931.6756756756756,0.9689561455175909,1939.1351351351354,0.9352587288700065,1945.765765765766,0.9471021417734332
586,1221.2212212212212,0.7335836070084873,1933.5315315315315,0.9691334237539831,1940.9729729729731,0.9349867492724542,1947.587587587588,0.9466910111710924
587,1222.6226226226227,0.7330694398508991,1935.3873873873874,0.9693029919107287,1942.810810810811,0.9346893469140259,1949.4094094094096,0.9462820381592553
588,1224.0240240240241,0.7325552726933108,1937.2432432432433,0.9694725600674741,1944.648648648649,0.9343919445555977,1951.2312312312315,0.9458730651474181
589,1225.4254254254254,0.7320411055357228,1939.0990990990992,0.9696421282242196,1946.486486486487,0.9340945421971694,1953.0530530530532,0.9454640921355809
590,1226.8268268268268,0.7315269383781344,1940.9549549549552,0.9698116963809651,1948.3243243243246,0.9337971398387411,1954.8748748748749,0.9450551191237438
591,1228.228228228228,0.7310127712205464,1942.810810810811,0.9699812645377105,1950.162162162162,0.933499737480313,1956.6966966966968,0.9446461461119067
592,1229.6296296296296,0.7304986040629581,1944.6666666666665,0.970150832694456,1952.0,0.9332023351218848,1958.5185185185185,0.9442371731000695
593,1231.031031031031,0.7299844369053698,1946.5225225225224,0.9703204008512014,1953.837837837838,0.9329049327634565,1960.3403403403404,0.9438282000882323
594,1232.4324324324325,0.7294702697477817,1948.3783783783783,0.9704899690079469,1955.6756756756756,0.9326075304050283,1962.1621621621625,0.943419227076395
595,1233.8338338338338,0.7289561025901935,1950.2342342342342,0.9706595371646924,1957.5135135135135,0.9323101280466,1963.9839839839842,0.943010254064558
596,1235.2352352352352,0.7289667076058224,1952.0900900900901,0.9708975753327516,1959.3513513513515,0.9319857150180697,1965.8058058058061,0.9426016794176665
597,1236.6366366366365,0.7292771824347183,1953.945945945946,0.9711747392215614,1961.1891891891892,0.9316458673209096,1967.6276276276278,0.9421933324078869
598,1238.038038038038,0.7295876572636142,1955.801801801802,0.9714519031103712,1963.027027027027,0.9313060196237495,1969.4494494494497,0.9417849853981074
599,1239.4394394394394,0.7298981320925101,1957.6576576576579,0.971729066999181,1964.864864864865,0.9309661719265895,1971.2712712712714,0.9413766383883279
600,1240.8408408408409,0.730208606921406,1959.5135135135138,0.9720062308879909,1966.702702702703,0.9306263242294294,1973.0930930930933,0.9409682913785483
601,1242.2422422422424,0.7305190817503018,1961.3693693693692,0.9722833947768006,1968.5405405405406,0.9302864765322693,1974.914914914915,0.9405599443687688
602,1243.6436436436436,0.7308295565791977,1963.2252252252251,0.9725605586656104,1970.3783783783786,0.9299466288351091,1976.7367367367367,0.9401515973589891
603,1245.0450450450448,0.7311400314080936,1965.081081081081,0.9728377225544202,1972.2162162162165,0.9296067811379491,1978.5585585585586,0.9397432503492096
604,1246.4464464464463,0.7314505062369895,1966.936936936937,0.9731148864432301,1974.0540540540544,0.929266933440789,1980.3803803803808,0.9393349033394299
605,1247.8478478478478,0.7317609810658854,1968.7927927927929,0.9733920503320399,1975.891891891892,0.9289270857436289,1982.2022022022024,0.9389265563296504
606,1249.2492492492493,0.7318774389766017,1970.6486486486488,0.9736143235807204,1977.72972972973,0.9286170441855324,1984.0240240240244,0.9385682951510682
607,1250.6506506506507,0.7318322161221683,1972.5045045045047,0.9737908546292932,1979.567567567568,0.9283318410766553,1985.845845845846,0.9382517721651505
608,1252.052052052052,0.731786993267735,1974.3603603603606,0.9739673856778659,1981.4054054054059,0.9280466379677783,1987.667667667668,0.9379352491792329
609,1253.4534534534534,0.7317417704133017,1976.2162162162165,0.9741439167264386,1983.2432432432431,0.9277614348589014,1989.4894894894896,0.9376187261933152
610,1254.8548548548547,0.7316965475588683,1978.0720720720724,0.9743204477750114,1985.081081081081,0.9274762317500244,1991.3113113113116,0.9373022032073975
611,1256.2562562562562,0.731651324704435,1979.9279279279278,0.9744969788235841,1986.918918918919,0.9271910286411473,1993.1331331331332,0.9369856802214799
612,1257.6576576576576,0.7316061018500015,1981.7837837837837,0.9746735098721568,1988.7567567567569,0.9269058255322703,1994.954954954955,0.9366691572355622
613,1259.059059059059,0.7315608789955682,1983.6396396396397,0.9748500409207296,1990.5945945945946,0.9266206224233933,1996.7767767767768,0.9363526342496445
614,1260.4604604604606,0.7315156561411349,1985.4954954954956,0.9750265719693023,1992.4324324324325,0.9263354193145162,1998.598598598599,0.9360361112637269
615,1261.8618618618618,0.7314704332867015,1987.3513513513515,0.975203103017875,1994.2702702702704,0.9260502162056392,2000.420420420421,0.9357195882778092
616,1263.263263263263,0.7315768316666496,1989.2072072072074,0.9753075057028542,1996.1081081081081,0.9258342378539995,2002.2422422422426,0.9355446554890287
617,1264.6646646646645,0.7318651755278551,1991.0630630630633,0.975325354351521,1997.945945945946,0.9257013292110448,2004.0640640640643,0.9355396309368127
618,1266.066066066066,0.7321535193890608,1992.9189189189192,0.9753432030001878,1999.783783783784,0.9255684205680899,2005.8858858858862,0.9355346063845967
619,1267.4674674674675,0.7324418632502665,1994.774774774775,0.9753610516488547,2001.621621621622,0.925435511925135,2007.7077077077079,0.9355295818323807
620,1268.868868868869,0.7327302071114721,1996.6306306306305,0.9753789002975214,2003.4594594594596,0.9253026032821802,2009.5295295295298,0.9355245572801647
621,1270.2702702702702,0.7330185509726778,1998.4864864864865,0.9753967489461882,2005.2972972972975,0.9251696946392253,2011.3513513513515,0.9355195327279487
622,1271.6716716716717,0.7333068948338834,2000.3423423423424,0.975414597594855,2007.1351351351354,0.9250367859962704,2013.1731731731732,0.9355145081757328
623,1273.073073073073,0.733595238695089,2002.1981981981983,0.9754324462435218,2008.9729729729734,0.9249038773533156,2014.994994994995,0.9355094836235168
624,1274.4744744744744,0.7338835825562947,2004.0540540540542,0.9754502948921886,2010.810810810811,0.9247709687103607,2016.8168168168168,0.9355044590713008
625,1275.8758758758759,0.7341719264175004,2005.90990990991,0.9754681435408554,2012.648648648649,0.9246380600674058,2018.6386386386391,0.9354994345190848
626,1277.2772772772773,0.7343965607122453,2007.765765765766,0.9754770624479259,2014.4864864864865,0.9244948261999935,2020.4604604604608,0.9354312742404403
627,1278.6786786786788,0.734509703265684,2009.621621621622,0.9754703543072027,2016.3243243243244,0.9243335231897806,2022.2822822822825,0.9352526264405456
628,1280.08008008008,0.7346228458191226,2011.4774774774778,0.9754636461664796,2018.162162162162,0.9241722201795676,2024.1041041041044,0.9350739786406511
629,1281.4814814814813,0.7347359883725612,2013.3333333333333,0.9754569380257564,2020.0,0.9240109171693547,2025.925925925926,0.9348953308407565
630,1282.8828828828828,0.7348491309259998,2015.1891891891892,0.9754502298850333,2021.837837837838,0.9238496141591417,2027.747747747748,0.934716683040862
631,1284.2842842842842,0.7349622734794384,2017.045045045045,0.9754435217443101,2023.6756756756758,0.9236883111489288,2029.5695695695697,0.9345380352409673
632,1285.6856856856857,0.7350754160328771,2018.900900900901,0.975436813603587,2025.5135135135135,0.9235270081387158,2031.3913913913914,0.9343593874410728
633,1287.0870870870872,0.7351885585863157,2020.7567567567569,0.9754301054628639,2027.3513513513515,0.9233657051285029,2033.2132132132133,0.9341807396411783
634,1288.4884884884884,0.7353017011397543,2022.6126126126128,0.9754233973221407,2029.1891891891894,0.9232044021182899,2035.035035035035,0.9340020918412837
635,1289.88988988989,0.7354148436931929,2024.4684684684687,0.9754166891814176,2031.027027027027,0.923043099108077,2036.8568568568573,0.9338234440413891
636,1291.2912912912911,0.7354288373339628,2026.3243243243246,0.9753389704703973,2032.864864864865,0.9228559259070684,2038.678678678679,0.9335647309523982
637,1292.6926926926926,0.735178433874283,2028.1801801801805,0.975071890238585,2034.702702702703,0.922599765530605,2040.5005005005007,0.9330925104258172
638,1294.094094094094,0.7349280304146032,2030.0360360360364,0.9748048100067727,2036.5405405405409,0.9223436051541414,2042.3223223223226,0.9326202898992362
639,1295.4954954954956,0.7346776269549234,2031.8918918918919,0.9745377297749603,2038.3783783783786,0.9220874447776779,2044.1441441441443,0.9321480693726552
640,1296.8968968968968,0.7344272234952436,2033.7477477477478,0.974270649543148,2040.2162162162165,0.9218312844012143,2045.9659659659662,0.9316758488460741
641,1298.2982982982983,0.7341768200355638,2035.6036036036037,0.9740035693113356,2042.0540540540544,0.9215751240247508,2047.787787787788,0.9312036283194931
642,1299.6996996996995,0.733926416575884,2037.4594594594596,0.9737364890795233,2043.8918918918923,0.9213189636482872,2049.60960960961,0.9307314077929121
643,1301.101101101101,0.7336760131162042,2039.3153153153155,0.9734694088477109,2045.72972972973,0.9210628032718238,2051.4314314314315,0.9302591872663311
644,1302.5025025025025,0.7334256096565244,2041.1711711711714,0.9732023286158985,2047.5675675675675,0.9208066428953603,2053.253253253253,0.92978696673975
645,1303.903903903904,0.7331752061968446,2043.0270270270273,0.9729352483840862,2049.4054054054054,0.9205504825188968,2055.0750750750753,0.9293147462131689
646,1305.3053053053054,0.7329362396438408,2044.8828828828832,0.9726301912966745,2051.2432432432433,0.9202897047934215,2056.896896896897,0.9288361729189958
647,1306.7067067067067,0.7327487391708799,2046.738738738739,0.9721542383590658,2053.0810810810813,0.9200081489973931,2058.718718718719,0.9283290121706584
648,1308.1081081081081,0.7325612386979189,2048.5945945945946,0.9716782854214572,2054.918918918919,0.9197265932013649,2060.540540540541,0.9278218514223211
649,1309.5095095095094,0.732373738224958,2050.4504504504503,0.9712023324838485,2056.7567567567567,0.9194450374053366,2062.3623623623625,0.9273146906739839
650,1310.9109109109108,0.732186237751997,2052.3063063063064,0.9707263795462399,2058.5945945945946,0.9191634816093082,2064.1841841841842,0.9268075299256465
651,1312.3123123123123,0.731998737279036,2054.162162162162,0.9702504266086311,2060.4324324324325,0.9188819258132799,2066.006006006006,0.9263003691773092
652,1313.7137137137138,0.731811236806075,2056.018018018018,0.9697744736710224,2062.2702702702704,0.9186003700172516,2067.827827827828,0.9257932084289718
653,1315.115115115115,0.7316237363331141,2057.873873873874,0.9692985207334137,2064.1081081081084,0.9183188142212232,2069.6496496496497,0.9252860476806345
654,1316.5165165165165,0.731436235860153,2059.72972972973,0.9688225677958051,2065.9459459459463,0.9180372584251949,2071.4714714714714,0.9247788869322973
655,1317.9179179179177,0.7312487353871922,2061.5855855855857,0.9683466148581964,2067.783783783784,0.9177557026291666,2073.2932932932936,0.9242717261839598
656,1319.3193193193192,0.7310745103955628,2063.441441441442,0.967856954051585,2069.6216216216217,0.917470839342468,2075.1151151151153,0.9237644570215336
657,1320.7207207207207,0.7310330402172505,2065.297297297297,0.9672302145549471,2071.4594594594596,0.9171529011490668,2076.9369369369374,0.9232561037182198
658,1322.1221221221222,0.7309915700389382,2067.153153153153,0.9666034750583089,2073.2972972972975,0.9168349629556656,2078.758758758759,0.922747750414906
659,1323.5235235235236,0.730950099860626,2069.009009009009,0.9659767355616707,2075.1351351351354,0.9165170247622644,2080.5805805805808,0.9222393971115921
660,1324.9249249249249,0.7309086296823136,2070.864864864865,0.9653499960650327,2076.9729729729734,0.9161990865688633,2082.4024024024025,0.9217310438082782
661,1326.3263263263261,0.7308671595040014,2072.7207207207207,0.9647232565683945,2078.810810810811,0.9158811483754621,2084.2242242242246,0.9212226905049643
662,1327.7277277277276,0.7308256893256891,2074.576576576577,0.9640965170717564,2080.6486486486488,0.915563210182061,2086.0460460460463,0.9207143372016504
663,1329.129129129129,0.7307842191473769,2076.4324324324325,0.9634697775751183,2082.4864864864867,0.9152452719886598,2087.867867867868,0.9202059838983366
664,1330.5305305305305,0.7307427489690645,2078.2882882882886,0.9628430380784802,2084.324324324324,0.9149273337952586,2089.6896896896897,0.9196976305950227
665,1331.931931931932,0.7307012787907523,2080.1441441441443,0.962216298581842,2086.162162162162,0.9146093956018574,2091.511511511512,0.9191892772917087
666,1333.3333333333333,0.73065980861244,2082.0000000000005,0.9615895590852039,2088.0,0.9142914574084562,2093.333333333334,0.9186809239883948
667,1334.7347347347347,0.7307556834346306,2083.8558558558557,0.9609199962280626,2089.837837837838,0.913909498608843,2095.1551551551556,0.9181742296640044
668,1336.136136136136,0.7308515582568212,2085.711711711712,0.9602504333709211,2091.675675675676,0.9135275398092298,2096.9769769769773,0.9176675353396141
669,1337.5375375375374,0.7309474330790118,2087.5675675675675,0.9595808705137796,2093.5135135135138,0.9131455810096166,2098.798798798799,0.9171608410152237
670,1338.938938938939,0.7310433079012024,2089.4234234234236,0.9589113076566382,2095.3513513513517,0.9127636222100035,2100.6206206206207,0.9166541466908333
671,1340.3403403403404,0.7311391827233931,2091.2792792792793,0.9582417447994968,2097.1891891891896,0.9123816634103903,2102.442442442443,0.9161474523664429
672,1341.7417417417419,0.7312350575455837,2093.1351351351354,0.9575721819423553,2099.027027027027,0.9119997046107772,2104.2642642642645,0.9156407580420525
673,1343.143143143143,0.7313309323677742,2094.990990990991,0.9569026190852138,2100.864864864865,0.911617745811164,2106.086086086086,0.9151340637176621
674,1344.5445445445444,0.7314268071899649,2096.8468468468473,0.9562330562280723,2102.702702702703,0.9112357870115508,2107.907907907908,0.9146273693932717
675,1345.9459459459458,0.7315226820121555,2098.702702702703,0.9555634933709308,2104.540540540541,0.9108538282119376,2109.7297297297296,0.9141206750688814
676,1347.3473473473473,0.7316185568343461,2100.5585585585586,0.9548939305137896,2106.378378378379,0.9104718694123245,2111.551551551552,0.9136139807444909
677,1348.7487487487488,0.7315442180162597,2102.4144144144143,0.9543386235483471,2108.2162162162167,0.9099953745253689,2113.373373373374,0.913108023268495
678,1350.1501501501502,0.7314528578341456,2104.2702702702704,0.9537947421720746,2110.0540540540546,0.9095094260296792,2115.1951951951955,0.9126021394773388
679,1351.5515515515515,0.7313614976520316,2106.126126126126,0.9532508607958021,2111.8918918918916,0.9090234775339895,2117.017017017017,0.9120962556861825
680,1352.952952952953,0.7312701374699175,2107.9819819819822,0.9527069794195295,2113.7297297297296,0.9085375290382998,2118.838838838839,0.9115903718950261
681,1354.3543543543542,0.7311787772878034,2109.837837837838,0.952163098043257,2115.5675675675675,0.90805158054261,2120.660660660661,0.9110844881038699
682,1355.7557557557557,0.7310874171056894,2111.693693693694,0.9516192166669846,2117.4054054054054,0.9075656320469202,2122.4824824824827,0.9105786043127135
683,1357.1571571571571,0.7309960569235752,2113.5495495495497,0.9510753352907121,2119.2432432432433,0.9070796835512305,2124.3043043043044,0.9100727205215572
684,1358.5585585585586,0.7309046967414611,2115.405405405406,0.9505314539144395,2121.0810810810813,0.9065937350555408,2126.126126126126,0.9095668367304008
685,1359.95995995996,0.730813336559347,2117.2612612612616,0.949987572538167,2122.918918918919,0.9061077865598509,2127.947947947948,0.9090609529392446
686,1361.3613613613613,0.7307219763772329,2119.1171171171172,0.9494436911618946,2124.756756756757,0.9056218380641612,2129.7697697697704,0.9085550691480881
687,1362.7627627627626,0.7306491358233371,2120.972972972973,0.9489267078684152,2126.5945945945946,0.9050533940256688,2131.591591591592,0.9080060888287332
688,1364.164164164164,0.7305804107423788,2122.828828828829,0.9484157019266674,2128.4324324324325,0.9044666176443313,2133.4134134134138,0.907447531503112
689,1365.5655655655655,0.7305116856614206,2124.6846846846847,0.9479046959849196,2130.2702702702704,0.903879841262994,2135.2352352352355,0.9068889741774907
690,1366.966966966967,0.7304429605804621,2126.540540540541,0.9473936900431719,2132.1081081081084,0.9032930648816566,2137.057057057057,0.9063304168518694
691,1368.3683683683685,0.7303742354995038,2128.3963963963965,0.9468826841014241,2133.9459459459463,0.9027062885003192,2138.8788788788793,0.9057718595262482
692,1369.7697697697697,0.7303055104185454,2130.2522522522527,0.9463716781596763,2135.783783783784,0.9021195121189818,2140.700700700701,0.9052133022006269
693,1371.1711711711712,0.730236785337587,2132.1081081081084,0.9458606722179286,2137.621621621622,0.9015327357376444,2142.5225225225226,0.9046547448750056
694,1372.5725725725724,0.7301680602566287,2133.9639639639645,0.9453496662761808,2139.4594594594596,0.900945959356307,2144.3443443443443,0.9040961875493844
695,1373.973973973974,0.7300993351756704,2135.8198198198197,0.9448386603344331,2141.2972972972975,0.9003591829749695,2146.166166166166,0.9035376302237631
696,1375.3753753753754,0.7300306100947119,2137.675675675676,0.9443276543926854,2143.135135135135,0.8997724065936322,2147.9879879879886,0.9029790728981416
697,1376.7767767767768,0.729602384549533,2139.5315315315315,0.9438152013236683,2144.972972972973,0.8990975027016442,2149.8098098098103,0.9024196107007232
698,1378.178178178178,0.7290393463302715,2141.387387387387,0.943302205581925,2146.810810810811,0.8983895509931623,2151.631631631632,0.9018598091763806
699,1379.5795795795796,0.7284763081110099,2143.2432432432433,0.9427892098401819,2148.6486486486488,0.8976815992846803,2153.4534534534537,0.9013000076520382
700,1380.9809809809808,0.7279132698917485,2145.099099099099,0.9422762140984388,2150.4864864864867,0.8969736475761982,2155.2752752752754,0.9007402061276957
701,1382.3823823823823,0.7273502316724868,2146.954954954955,0.9417632183566955,2152.3243243243246,0.8962656958677162,2157.0970970970975,0.9001804046033532
702,1383.7837837837837,0.7267871934532252,2148.810810810811,0.9412502226149524,2154.162162162162,0.8955577441592342,2158.918918918919,0.8996206030790107
703,1385.1851851851852,0.7262241552339636,2150.666666666667,0.9407372268732093,2156.0,0.8948497924507522,2160.740740740741,0.8990608015546682
704,1386.5865865865867,0.725661117014702,2152.522522522522,0.9402242311314661,2157.837837837838,0.8941418407422702,2162.5625625625626,0.8985010000303257
705,1387.987987987988,0.7250980787954405,2154.3783783783783,0.939711235389723,2159.675675675676,0.8934338890337882,2164.3843843843842,0.8979411985059832
706,1389.3893893893894,0.7245350405761789,2156.234234234234,0.9391982396479799,2161.5135135135138,0.8927259373253061,2166.206206206207,0.8973813969816407
707,1390.7907907907907,0.7238434067114089,2158.09009009009,0.9386998003400215,2163.3513513513517,0.891998363533432,2168.0280280280285,0.896818095274041
708,1392.1921921921921,0.7230782896206339,2159.945945945946,0.9382096789942261,2165.1891891891896,0.8912595771224766,2169.84984984985,0.8962527934617232
709,1393.5935935935936,0.7223131725298589,2161.801801801802,0.9377195576484306,2167.0270270270275,0.8905207907115211,2171.671671671672,0.8956874916494052
710,1394.994994994995,0.721548055439084,2163.6576576576576,0.9372294363026351,2168.864864864865,0.8897820043005658,2173.4934934934936,0.8951221898370872
711,1396.3963963963963,0.720782938348309,2165.5135135135138,0.9367393149568397,2170.702702702703,0.8890432178896104,2175.3153153153157,0.8945568880247694
712,1397.7977977977978,0.7200178212575341,2167.3693693693695,0.9362491936110442,2172.540540540541,0.888304431478655,2177.1371371371374,0.8939915862124515
713,1399.199199199199,0.7192527041667591,2169.2252252252256,0.9357590722652488,2174.378378378379,0.8875656450676995,2178.958958958959,0.8934262844001335
714,1400.6006006006005,0.7184875870759843,2171.081081081081,0.9352689509194534,2176.2162162162163,0.8868268586567443,2180.780780780781,0.8928609825878157
715,1402.002002002002,0.7177224699852093,2172.936936936937,0.9347788295736579,2178.054054054054,0.8860880722457889,2182.6026026026025,0.8922956807754977
716,1403.4034034034034,0.7169573528944342,2174.7927927927926,0.9342887082278625,2179.891891891892,0.8853492858348335,2184.424424424425,0.8917303789631796
717,1404.804804804805,0.7162634514190135,2176.6486486486488,0.9337914532665728,2181.7297297297296,0.8846580583955446,2186.2462462462468,0.8911687579774459
718,1406.2062062062062,0.7156288962897216,2178.5045045045044,0.9332882536257046,2183.5675675675675,0.8840064634326444,2188.0680680680684,0.8906102043471988
719,1407.6076076076074,0.7149943411604298,2180.3603603603606,0.9327850539848364,2185.4054054054054,0.8833548684697442,2189.88988988989,0.8900516507169519
720,1409.0090090090089,0.7143597860311377,2182.2162162162163,0.932281854343968,2187.2432432432433,0.8827032735068441,2191.711711711712,0.8894930970867049
721,1410.4104104104103,0.7137252309018457,2184.0720720720724,0.9317786547030998,2189.0810810810813,0.882051678543944,2193.533533533534,0.888934543456458
722,1411.8118118118118,0.7130906757725536,2185.927927927928,0.9312754550622316,2190.918918918919,0.8814000835810437,2195.3553553553556,0.8883759898262109
723,1413.2132132132133,0.7124561206432617,2187.7837837837837,0.9307722554213635,2192.756756756757,0.8807484886181436,2197.1771771771773,0.887817436195964
724,1414.6146146146145,0.7118215655139697,2189.6396396396394,0.9302690557804952,2194.594594594595,0.8800968936552435,2198.998998998999,0.8872588825657169
725,1416.016016016016,0.7111870103846776,2191.4954954954956,0.929765856139627,2196.4324324324325,0.8794452986923432,2200.8208208208207,0.88670032893547
726,1417.4174174174173,0.7105524552553857,2193.3513513513512,0.9292626564987588,2198.2702702702704,0.8787937037294431,2202.6426426426433,0.8861417753052229
727,1418.8188188188187,0.7101689137266887,2195.2072072072074,0.9287625399088457,2200.1081081081084,0.8779631854785274,2204.464464464465,0.8855873510025856
728,1420.2202202202202,0.7100865885187055,2197.063063063063,0.9282661229800787,2201.9459459459463,0.8769179592819931,2206.2862862862867,0.8850378818930797
729,1421.6216216216217,0.7100042633107223,2198.918918918919,0.9277697060513117,2203.783783783784,0.8758727330854589,2208.1081081081084,0.884488412783574
730,1423.0230230230231,0.7099219381027393,2200.774774774775,0.9272732891225448,2205.621621621622,0.8748275068889246,2209.92992992993,0.8839389436740682
731,1424.4244244244244,0.7098396128947562,2202.630630630631,0.9267768721937778,2207.4594594594596,0.8737822806923906,2211.751751751752,0.8833894745645625
732,1425.8258258258259,0.7097572876867732,2204.4864864864862,0.9262804552650109,2209.2972972972975,0.8727370544958564,2213.573573573574,0.8828400054550567
733,1427.227227227227,0.70967496247879,2206.3423423423424,0.9257840383362439,2211.135135135135,0.8716918282993221,2215.3953953953956,0.882290536345551
734,1428.6286286286286,0.709592637270807,2208.198198198198,0.9252876214074769,2212.972972972973,0.8706466021027879,2217.2172172172172,0.8817410672360452
735,1430.03003003003,0.7095103120628238,2210.054054054054,0.9247912044787099,2214.810810810811,0.8696013759062536,2219.039039039039,0.8811915981265394
736,1431.4314314314313,0.7094279868548408,2211.90990990991,0.924294787549943,2216.6486486486488,0.8685561497097194,2220.860860860861,0.8806421290170336
737,1432.8328328328328,0.7094433994020116,2213.765765765766,0.9238095765949382,2218.4864864864867,0.8675420110835801,2222.682682682683,0.8800327710578346
738,1434.2342342342342,0.7096298530207021,2215.6216216216217,0.9233439760940174,2220.3243243243246,0.866582275705632,2224.504504504505,0.8793186076116729
739,1435.6356356356357,0.7098163066393925,2217.477477477478,0.9228783755930966,2222.1621621621625,0.8656225403276838,2226.3263263263266,0.8786044441655112
740,1437.037037037037,0.7100027602580831,2219.3333333333335,0.9224127750921758,2224.0,0.8646628049497357,2228.1481481481483,0.8778902807193496
741,1438.4384384384384,0.7101892138767735,2221.1891891891896,0.921947174591255,2225.837837837838,0.8637030695717876,2229.9699699699704,0.8771761172731879
742,1439.83983983984,0.710375667495464,2223.045045045045,0.9214815740903343,2227.675675675676,0.8627433341938394,2231.791791791792,0.8764619538270262
743,1441.2412412412411,0.7105621211141545,2224.900900900901,0.9210159735894135,2229.5135135135138,0.8617835988158913,2233.613613613614,0.8757477903808645
744,1442.6426426426426,0.7107485747328449,2226.7567567567567,0.9205503730884926,2231.3513513513517,0.8608238634379431,2235.4354354354355,0.8750336269347028
745,1444.044044044044,0.7109350283515354,2228.612612612613,0.9200847725875718,2233.1891891891896,0.859864128059995,2237.257257257257,0.8743194634885411
746,1445.4454454454453,0.7111214819702257,2230.4684684684685,0.919619172086651,2235.0270270270275,0.8589043926820469,2239.0790790790793,0.8736053000423794
747,1446.8468468468468,0.7113137162156616,2232.3243243243246,0.9191558228956793,2236.8648648648655,0.8579433986334798,2240.9009009009014,0.8730737498030284
748,1448.2482482482483,0.7115213654657512,2234.1801801801803,0.918698477197905,2238.702702702703,0.8569790481299289,2242.722722722723,0.8730291681151734
749,1449.6496496496495,0.7117290147158408,2236.0360360360364,0.9182411315001306,2240.5405405405404,0.856014697626378,2244.544544544545,0.8729845864273185
750,1451.051051051051,0.7119366639659306,2237.891891891892,0.9177837858023562,2242.3783783783783,0.8550503471228271,2246.3663663663665,0.8729400047394635
751,1452.4524524524525,0.7121443132160202,2239.747747747748,0.917326440104582,2244.2162162162163,0.8540859966192762,2248.1881881881886,0.8728954230516085
752,1453.8538538538537,0.7123519624661099,2241.6036036036035,0.9168690944068076,2246.054054054054,0.8531216461157252,2250.0100100100103,0.8728508413637536
753,1455.2552552552552,0.7125596117161996,2243.4594594594596,0.9164117487090333,2247.891891891892,0.8521572956121742,2251.831831831832,0.8728062596758985
754,1456.6566566566567,0.7127672609662892,2245.3153153153153,0.915954403011259,2249.72972972973,0.8511929451086233,2253.6536536536537,0.8727616779880436
755,1458.0580580580581,0.7129749102163789,2247.1711711711714,0.9154970573134846,2251.5675675675675,0.8502285946050723,2255.4754754754754,0.8727170963001887
756,1459.4594594594594,0.7131825594664686,2249.027027027027,0.9150397116157103,2253.4054054054054,0.8492642441015213,2257.2972972972975,0.8726725146123336
757,1460.8608608608608,0.7132681487092688,2250.882882882883,0.9146046992411121,2255.2432432432433,0.8483517332462331,2259.1191191191197,0.8726339946588103
758,1462.2622622622623,0.7128044679192659,2252.738738738739,0.9142701868208065,2257.0810810810813,0.8476725008081272,2260.9409409409413,0.8726227525097792
759,1463.6636636636636,0.7123407871292632,2254.594594594595,0.9139356744005009,2258.918918918919,0.8469932683700212,2262.762762762763,0.872611510360748
760,1465.065065065065,0.7118771063392605,2256.4504504504503,0.9136011619801955,2260.756756756757,0.8463140359319153,2264.5845845845847,0.8726002682117169
761,1466.4664664664665,0.7114134255492577,2258.3063063063064,0.9132666495598899,2262.594594594595,0.8456348034938094,2266.406406406407,0.8725890260626856
762,1467.8678678678677,0.710949744759255,2260.162162162162,0.9129321371395843,2264.432432432433,0.8449555710557034,2268.2282282282285,0.8725777839136545
763,1469.2692692692692,0.7104860639692521,2262.018018018018,0.9125976247192787,2266.2702702702704,0.8442763386175975,2270.0500500500502,0.8725665417646233
764,1470.6706706706707,0.7100223831792494,2263.873873873874,0.9122631122989732,2268.1081081081084,0.8435971061794916,2271.871871871872,0.8725552996155922
765,1472.072072072072,0.7095587023892466,2265.72972972973,0.9119285998786676,2269.9459459459463,0.8429178737413856,2273.6936936936936,0.872544057466561
766,1473.4734734734734,0.7090950215992439,2267.5855855855857,0.911594087458362,2271.7837837837837,0.8422386413032799,2275.5155155155157,0.8725328153175299
767,1474.8748748748749,0.7085767636389713,2269.441441441442,0.911265233109389,2273.6216216216217,0.8415543013973683,2277.337337337338,0.8725132276659812
768,1476.2762762762763,0.7075127339760016,2271.2972972972975,0.9109929594737415,2275.4594594594596,0.8408188868133998,2279.1591591591596,0.8724101849892565
769,1477.6776776776776,0.7064487043130319,2273.1531531531537,0.910720685838094,2277.2972972972975,0.8400834722294314,2280.9809809809813,0.8723071423125319
770,1479.079079079079,0.705384674650062,2275.009009009009,0.9104484122024465,2279.135135135135,0.8393480576454628,2282.802802802803,0.8722040996358074
771,1480.4804804804805,0.7043206449870922,2276.864864864865,0.910176138566799,2280.972972972973,0.8386126430614944,2284.624624624625,0.8721010569590827
772,1481.8818818818818,0.7032566153241225,2278.7207207207207,0.9099038649311515,2282.810810810811,0.8378772284775259,2286.4464464464468,0.8719980142823581
773,1483.2832832832833,0.7021925856611527,2280.576576576577,0.9096315912955041,2284.6486486486488,0.8371418138935575,2288.2682682682685,0.8718949716056336
774,1484.6846846846847,0.701128555998183,2282.4324324324325,0.9093593176598566,2286.4864864864867,0.8364063993095889,2290.09009009009,0.8717919289289089
775,1486.086086086086,0.7000645263352133,2284.2882882882886,0.909087044024209,2288.3243243243246,0.8356709847256205,2291.911911911912,0.8716888862521843
